question_id,section,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation,difficulty,topic,subject,source_document,report_category,generated_date,generation_model,generation_type,test_id,test_name,test_series,total_questions,duration_minutes,negative_marking
RE_00144,Reasoning,"Statement: The city council implemented a policy requiring all new commercial buildings to include solar panels. Within two years, the city's carbon emissions from these buildings dropped by 15%.  Which of the following inference(s) can be definitely drawn from the above statement?  I. The installation of solar panels directly led to the reduction in carbon emissions. II. The policy was effective in reducing the carbon footprint of commercial buildings. III. Other factors, besides solar panels, could have contributed to the decrease in emissions.",Only inference I is valid,Only inference II is valid,Only inferences I and II are valid,Only inferences II and III are valid,All inferences are valid,B,"(1) The statement provides a correlation between the policy and the reduction in emissions. (2) Inference I is not valid as the statement does not establish a direct causal link, only a correlation. Inference II is valid as the policy's effectiveness is evident through the measurable reduction in emissions. Inference III is plausible, but not definitely true from the information provided; it is an assumption about possible other factors. (3) Thus, only inference II is a valid deduction from the statement.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032966,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00145,Reasoning,"Rahul walks 30 meters North, then turns left and walks 25 meters. He turns left again, walks 30 meters and finally turns right and walks 10 meters. How far is he from the starting point?",25 meters,30 meters,10 meters,15 meters,20 meters,A,"Rahul returns to the same north-south line after moving 30 meters North, then South again 30 meters. He is left with only the Eastward movement: 25 meters. The final right turn does not affect the distance to start point significantly due to directionality of options.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032968,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00146,Reasoning,"Seven people - P, Q, R, S, T, U, and V - are sitting in a row facing north. 1) P sits third to the right of S, who is not at an end. 2) Q sits second to the left of T, who is at the right end. 3) U sits fourth to the left of R. 4) V is not an immediate neighbor of T. 5) R is not next to P. Who is sitting exactly in the middle of the row?",U,P,Q,R,V,B,"Solving step-by-step: Place T at the end. Q is second left from T, placing Q correctly. P is third to the right of S, and S cannot be at an end, fixing P and S. U is fixed due to R's position. Using all conditions, the row setup is: S, U, V, P, Q, R, T. Thus, P is in the middle.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032971,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00147,Reasoning,Premises: 1. Some doctors are artists. 2. No artist is a businessman. Conclusions: I. Some doctors are not businessmen. II. Some businessmen are doctors. Which conclusion(s) logically follow?,Only conclusion I follows.,Only conclusion II follows.,Both I and II follow.,Neither I nor II follows.,Either I or II follows.,A,"Conclusion I follows because, based on the premises, the doctors who are artists cannot be businessmen. Conclusion II does not follow because there is no evidence to suggest any businessmen are doctors.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032974,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00148,Reasoning,What is the probability of drawing a red ball from a bag containing only red and blue balls?  Statement I: There are 8 balls in total. Statement II: The probability of drawing a blue ball is 0.25.,"Statement I alone is sufficient, but Statement II alone is not sufficient to answer the question.","Statement II alone is sufficient, but Statement I alone is not sufficient to answer the question.","Both statements I and II together are sufficient to answer the question, but neither statement alone is sufficient.",Each statement alone is sufficient to answer the question.,"Statements I and II together are not sufficient to answer the question, and additional information is needed.",C,"To find the probability of a red ball, the number of red balls is needed. (1) Statement I alone gives total balls, but no ratio. (2) Statement II alone gives blue ball probability, allowing calculation of red ball probability with total number. Together, with total and blue ball probability, the red ball probability can be determined.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032977,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00149,Reasoning,"Nine colleagues, Harry, Ian, Jack, Kate, Linda, Mike, Nancy, Oscar, and Paula, live in a nine-floor building with one person per floor. Each has a different hobby (Gardening, Painting, Cycling, Cooking, Reading, Writing, Dancing, Hiking, and Photography) and a different favorite animal (Dog, Cat, Bird, Fish, Rabbit, Hamster, Turtle, Horse, and Snake). The following clues are given: 1. Harry lives two floors above the person who likes Painting. 2. The person who likes Photography lives on the top floor. 3. Ian's favorite animal is a Rabbit and he lives below the fifth floor. 4. The person who enjoys Cooking lives immediately above Mike, whose favorite animal is a Cat. 5. The person who likes Gardening has a Hamster and lives on the third floor. 6. Jack lives between the person who likes Cycling and the person who likes Hiking. 7. Kate enjoys Dancing and her favorite animal is a Dog. 8. Linda lives on the floor just above the person who likes Reading. 9. Nancy's favorite animal is a Turtle and she lives three floors below the Photography enthusiast. 10. Oscar, who lives on an even-numbered floor, likes Writing. 11. Paula's favorite animal is a Fish, and she does not live on the top floor. Who lives on the second floor and what are their hobby and favorite animal?","Oscar, Writing, Bird","Jack, Cycling, Snake","Linda, Cooking, Horse","Mike, Cycling, Cat","Nancy, Reading, Turtle",D,"1. Harry's and Painting's positions guide to Harry being around 6 or 7 if Painting is at 4 or 5, respectively. 2. Photography is on the 9th floor. 3. Ian and Rabbit must be below 5, so 1-4 range, but not 3 which is Gardening. 4. Cooking is above Mike, 3 becomes Gardening, so Mike is 2 or 1, but due to Ian, 2. 5. 6-7 with Harry, Painting comes below, probably 5, and thus Jack needs between Cycling and Hiking. 6. Kate's Dog means she could be in early floors due to the 2 gap. 7. Linda is above Reading. 8. Nancy below Photography by 3 and enjoys Turtle. 9. Oscar on even with Writing, making it 4/6/8. 10. Paula with Fish not on 9. Hence, Mike is on 2 with Cycling and Cat due to combinations with constraints.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032979,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00150,Reasoning,"A company's report states that introducing a flexible working environment has led to increased employee productivity. The report claims that allowing employees to choose their working hours results in better work-life balance and higher job satisfaction, thereby boosting productivity.  Which of the following, if true, most strengthens the argument?",Employees who work the same hours every day are more productive than those with flexible schedules.,Departments with strict working hours have reported decreased productivity over the same period.,Flexible work schedules have made it harder for teams to coordinate on projects.,The company's overall revenue has remained unchanged since the implementation of flexible schedules.,Competitors without flexible schedules have also reported increased productivity.,B,"Analysis: (1) Conclusion: Flexible working increases productivity. Premises: Flexible hours improve work-life balance and satisfaction. (2) Assumption: Flexible hours causally link to productivity improvements. (3) Option B supports this assumption by showing a productivity decline in departments without flexible schedules, thereby strengthening the argument. (4) Other options do not directly support the causal link between flexibility and productivity.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032982,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00151,Reasoning,Statement: A recent survey indicates that a significant number of students are dropping out of high school due to financial hardships.  Courses of Action: I. The government should provide financial aid to economically disadvantaged students to help them continue their education. II. Schools should introduce part-time job programs to enable students to earn while they learn.,Only Course of Action I follows,Only Course of Action II follows,Either Course of Action I or II follows,Neither Course of Action I nor II follows,Both Courses of Action I and II follow,E,"(1) The issue is student dropout due to financial constraints. (2) Course of Action I is relevant and practical as financial aid directly addresses the economic barriers to education, making it likely to be effective. (3) Course of Action II provides a long-term solution by enabling students to earn, thereby supporting their education financially. Both actions are relevant and feasible, making both follow.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032985,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00152,Reasoning,"Statement: In light of the increasing cybersecurity threats, the company has decided to invest heavily in AI-driven security solutions.  Assumptions: I. AI-driven security solutions are more effective against current cybersecurity threats than traditional methods. II. The investment in AI-driven security will provide a competitive edge to the company.",Only Assumption I is implicit.,Only Assumption II is implicit.,Either Assumption I or II is implicit.,Neither Assumption I nor II is implicit.,Both Assumptions I and II are implicit.,E,"Analysis: (1) Brief context: The company's decision is based on addressing cybersecurity challenges. (2) Evaluation of Assumption I: The assumption about AI’s effectiveness is crucial to justify the investment, making it implicit. (3) Evaluation of Assumption II: The belief in gaining a competitive edge indicates strategic intent, thus implicit. (4) Final conclusion: Both assumptions are required to understand the rationale behind the company's decision.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032988,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00153,Reasoning,"A sequence of numbers is arranged based on the sum of their digits in descending order. Observe the sequence transformation:   Input: 134, 245, 312, 411  Step I: 411, 312, 245, 134  Step II: 312, 411, 245, 134   Question: What will be the position of '245' in Step III?",1st,2nd,3rd,4th,Not in the list,C,"The sequence is arranged based on the sum of digits in descending order.   Input: 134(8), 245(11), 312(6), 411(6)  Step I: 411(6), 312(6), 245(11), 134(8)  Step II: 312(6), 411(6), 245(11), 134(8)   In Step III, the arrangement remains the same as Step II since it is already sorted by descending digit sum: 312, 411, 245, 134.  '245' remains in 3rd position.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032991,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00154,Reasoning,"A recent study claims that a new drug reduces the risk of heart disease by 30%. However, the study was conducted on a group of male participants aged 50-60. The pharmaceutical company states that the drug will be equally effective for all adults.  Which of the following, if true, most weakens the pharmaceutical company’s claim?",The drug was also tested on a younger group with similar results.,Women have different risk factors for heart disease compared to men.,Older adults are more compliant with medication regimes than younger adults.,The study did not account for participants' lifestyle choices.,The drug was more expensive than existing alternatives.,B,"Analysis: (1) Conclusion: The drug is equally effective for all adults. Premises: Study shows effectiveness in males aged 50-60. (2) Assumption: Results are generalizable to all adults. (3) Option B introduces a gender-specific difference that questions the universality of the claim, thereby weakening the company's statement. (4) Other options don't directly address the issue of generalizability.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032993,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00155,Reasoning,"Six friends A, B, C, D, E, and F are sitting in a row facing north. Conditions: 1) A is sitting at one of the ends. 2) C is sitting third to the left of F. 3) B is sitting second to the right of D. 4) E is not sitting adjacent to C. Who is sitting in the middle?",B,C,D,E,F,C,"Arrangement: A is at one end, C third to the left of F, B second to the right of D. Thus, the arrangement is A, D, C, F, B, E. D is in the middle.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032996,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
RE_00156,Reasoning,"In a family of seven members, P, Q, R, S, T, U, and V, there are two married couples. S is the mother of U and V. P is the father of Q. U is the sister of Q. V is the granddaughter of P. How is T related to U?",Brother,Father,Uncle,Grandfather,Aunt,C,"From the relationships, P is the father of Q and the grandfather of V. T must be S's brother or brother-in-law, making T U's uncle.",Medium,General,Reasoning,Converted_from_QuizMaker,converted_quiz,2025-10-26T01:28:26.032999,conversion_script,QuizMaker_Conversion,RBI_PHASE1_MOCK_06,RBI Grade B Phase 1 - Mock Test #06,RBI Grade B 2025 - Premium Series,200,120,0.25
